Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22,60.26750183105469,60.4474983215332,59.95500183105469,60.13750076293945,60.13750076293945,209162
2021-07-23,60.43000030517578,60.775001525878906,60.36000061035156,60.72249984741211,60.72249984741211,170470
2021-07-26,60.65999984741211,60.75,60.4474983215332,60.587501525878906,60.587501525878906,310235
2021-07-27,60.59749984741211,60.779998779296875,59.88999938964844,59.88999938964844,59.88999938964844,431387
2021-07-28,60.154998779296875,60.3849983215332,60.005001068115234,60.185001373291016,60.185001373291016,149514
2021-07-29,59.9900016784668,60.224998474121094,59.83250045776367,60.064998626708984,60.064998626708984,216448
2021-07-30,59.58000183105469,60.07749938964844,59.46500015258789,60.005001068115234,60.005001068115234,219358
2021-08-02,60.2599983215332,60.4900016784668,60.02750015258789,60.2599983215332,60.2599983215332,304906
2021-08-03,60.04999923706055,60.15999984741211,59.712501525878906,59.99250030517578,59.99250030517578,230745
2021-08-04,60.17250061035156,60.29499816894531,59.900001525878906,60.102500915527344,60.102500915527344,260468
2021-08-05,60.08250045776367,60.29499816894531,60.0,60.212501525878906,60.212501525878906,353355
2021-08-06,60.310001373291016,60.69499969482422,60.26750183105469,60.6775016784668,60.6775016784668,165141
2021-08-09,60.5,60.7599983215332,60.45249938964844,60.661251068115234,60.661251068115234,234015
2021-08-10,60.689998626708984,60.935001373291016,60.6150016784668,60.817501068115234,60.817501068115234,244901
2021-08-11,60.85499954223633,60.960079193115234,60.72999954223633,60.79249954223633,60.79249954223633,239840
2021-08-12,60.86750030517578,61.04249954223633,60.79999923706055,61.029998779296875,61.029998779296875,231486
2021-08-13,61.3224983215332,61.4900016784668,61.122501373291016,61.17499923706055,61.17499923706055,206711
2021-08-16,61.07500076293945,61.150001525878906,60.779998779296875,61.01250076293945,61.01250076293945,375703
2021-08-17,61.39250183105469,61.57500076293945,61.247501373291016,61.49250030517578,61.49250030517578,303197
2021-08-18,61.48749923706055,61.587501525878906,61.15250015258789,61.310001373291016,61.310001373291016,331717
2021-08-19,60.494998931884766,61.20000076293945,60.412498474121094,61.092498779296875,61.092498779296875,845658
2021-08-20,61.272499084472656,61.86750030517578,61.0,61.810001373291016,61.810001373291016,265889
2021-08-23,61.99250030517578,62.20249938964844,61.74250030517578,62.0724983215332,62.0724983215332,338923
2021-08-24,62.11750030517578,62.290000915527344,62.005001068115234,62.0837516784668,62.0837516784668,320019
2021-08-25,62.13750076293945,62.252498626708984,62.022499084472656,62.20500183105469,62.20500183105469,252098
2021-08-26,62.02750015258789,62.244998931884766,61.880001068115234,61.99250030517578,61.99250030517578,292685
2021-08-27,62.10499954223633,62.290000915527344,61.877498626708984,62.150001525878906,62.150001525878906,308941
2021-08-31,62.564998626708984,62.787498474121094,62.22249984741211,62.53499984741211,62.53499984741211,393553
2021-09-01,62.6974983215332,62.772499084472656,62.28499984741211,62.415000915527344,62.415000915527344,311829
2021-09-02,62.38999938964844,62.599998474121094,62.30500030517578,62.401248931884766,62.401248931884766,248498
2021-09-03,62.6349983215332,62.6349983215332,62.01499938964844,62.125,62.125,227573
2021-09-06,62.31999969482422,62.54499816894531,62.22249984741211,62.497501373291016,62.497501373291016,290258
2021-09-07,62.372501373291016,62.630001068115234,62.189998626708984,62.25,62.25,241744
2021-09-08,62.369998931884766,62.4557991027832,62.099998474121094,62.189998626708984,62.189998626708984,353474
2021-09-09,62.025001525878906,62.192501068115234,61.86750030517578,61.932498931884766,61.932498931884766,254649
2021-09-10,61.75749969482422,61.974998474121094,61.400001525878906,61.522499084472656,61.522499084472656,189958
2021-09-13,61.63488006591797,61.685001373291016,61.15999984741211,61.25080108642578,61.25080108642578,7646
2021-09-14,61.30500030517578,61.4900016784668,61.00749969482422,61.19499969482422,61.19499969482422,185342
2021-09-15,61.1875,61.372501373291016,60.95000076293945,61.154998779296875,61.154998779296875,209347
2021-09-16,61.41749954223633,61.60499954223633,61.141700744628906,61.1974983215332,61.1974983215332,267678
2021-09-17,61.505001068115234,61.627498626708984,61.099998474121094,61.150001525878906,61.150001525878906,173988
2021-09-20,60.72999954223633,60.93000030517578,60.310001373291016,60.38750076293945,60.38750076293945,461255
2021-09-21,60.717498779296875,60.994998931884766,60.36750030517578,60.720001220703125,60.720001220703125,287231
2021-09-22,60.775001525878906,61.099998474121094,60.61249923706055,61.0724983215332,61.0724983215332,423525
2021-09-23,61.287498474121094,61.54999923706055,60.91749954223633,61.432498931884766,61.432498931884766,213429
2021-09-24,61.334999084472656,61.79499816894531,61.19499969482422,61.54999923706055,61.54999923706055,227605
2021-09-27,62.01750183105469,62.06999969482422,61.35499954223633,61.49250030517578,61.49250030517578,263083
2021-09-28,61.33250045776367,61.79499816894531,60.97249984741211,61.03499984741211,61.03499984741211,302627
2021-09-29,61.317501068115234,61.88750076293945,61.26250076293945,61.64250183105469,61.64250183105469,330154
2021-09-30,61.90999984741211,62.09000015258789,61.13750076293945,61.13750076293945,61.13750076293945,322717
2021-10-01,60.272499084472656,60.807498931884766,59.95000076293945,60.462501525878906,60.462501525878906,343610
2021-10-04,60.6349983215332,60.8125,59.65999984741211,59.70750045776367,59.70750045776367,622707
2021-10-05,59.95000076293945,60.727500915527344,59.79999923706055,60.60499954223633,60.60499954223633,224503
2021-10-06,60.287498474121094,60.4474983215332,59.85749816894531,60.224998474121094,60.224998474121094,184156
2021-10-07,61.165000915527344,61.68886184692383,60.95000076293945,61.51750183105469,61.51750183105469,307029
2021-10-08,61.39250183105469,61.63999938964844,61.051048278808594,61.20500183105469,61.20500183105469,134957
2021-10-11,60.7400016784668,61.435001373291016,60.70444869995117,61.35499954223633,61.35499954223633,174409
2021-10-12,60.34000015258789,60.957401275634766,60.130001068115234,60.77000045776367,60.77000045776367,308551
2021-10-13,60.497501373291016,60.880001068115234,60.19499969482422,60.32500076293945,60.32500076293945,215211
2021-10-14,61.0099983215332,61.369998931884766,60.64910125732422,61.352500915527344,61.352500915527344,285949
2021-10-15,61.622501373291016,61.81999969482422,61.36249923706055,61.537498474121094,61.537498474121094,206454
2021-10-18,61.54750061035156,61.997501373291016,61.375,61.91999816894531,61.91999816894531,336623
2021-10-19,61.90999984741211,62.09000015258789,61.72999954223633,61.97999954223633,61.97999954223633,215661
2021-10-20,62.10749816894531,62.38999938964844,62.09437942504883,62.23249816894531,62.23249816894531,218528
2021-10-21,62.125,62.3849983215332,62.032501220703125,62.1974983215332,62.1974983215332,258149
2021-10-22,62.48249816894531,62.7400016784668,62.412498474121094,62.45750045776367,62.45750045776367,221221
2021-10-25,62.665000915527344,62.83000183105469,62.5,62.77000045776367,62.77000045776367,258597
2021-10-26,63.032501220703125,63.255001068115234,62.86750030517578,63.157501220703125,63.157501220703125,350231
2021-10-27,63.0525016784668,63.287498474121094,63.0,63.182498931884766,63.182498931884766,321449
2021-10-28,62.817501068115234,63.13747024536133,62.75,63.02000045776367,63.02000045776367,467400
2021-10-29,62.970001220703125,63.70750045776367,62.83277130126953,63.65250015258789,63.65250015258789,762642
2021-11-01,64.09750366210938,64.44499969482422,62.832801818847656,63.912498474121094,63.912498474121094,449808
2021-11-02,64.0425033569336,64.56749725341797,64.0250015258789,64.53250122070312,64.53250122070312,455133
2021-11-03,64.42500305175781,64.57499694824219,64.12000274658203,64.23750305175781,64.23750305175781,264737
2021-11-04,64.76499938964844,65.7874984741211,64.7300033569336,65.5999984741211,65.5999984741211,401895
2021-11-05,65.7074966430664,66.50846862792969,65.7074966430664,66.1875,66.1875,489367
2021-11-08,66.00250244140625,66.19999694824219,65.67430114746094,65.80500030517578,65.80500030517578,388233
2021-11-09,65.6500015258789,65.95249938964844,65.39749908447266,65.59750366210938,65.59750366210938,359493
2021-11-10,65.55750274658203,65.9800033569336,65.38999938964844,65.83999633789062,65.83999633789062,318820
2021-11-11,65.9574966430664,66.18499755859375,65.87000274658203,66.0425033569336,66.0425033569336,284503
2021-11-12,65.94499969482422,66.2699966430664,65.71749877929688,66.2300033569336,66.2300033569336,266680
2021-11-15,66.23249816894531,66.5,66.13999938964844,66.20249938964844,66.20249938964844,266574
2021-11-16,66.0374984741211,66.56999969482422,65.8949966430664,66.54750061035156,66.54750061035156,241887
2021-11-17,66.37750244140625,66.47750091552734,65.96499633789062,66.1050033569336,66.1050033569336,301988
2021-11-18,66.0199966430664,66.5,65.80000305175781,66.11750030517578,66.11750030517578,279987
2021-11-19,66.44249725341797,66.71499633789062,66.06500244140625,66.3499984741211,66.3499984741211,237547
2021-11-22,66.6050033569336,67.19499969482422,66.44999694824219,66.97250366210938,66.97250366210938,463049
2021-11-23,66.25,66.7249984741211,66.00749969482422,66.2699966430664,66.2699966430664,357520
2021-11-24,66.5374984741211,67.1875,66.2300033569336,66.77249908447266,66.77249908447266,257719
2021-11-25,67.0625,67.23999786376953,66.9625015258789,67.0625,67.0625,245777
2021-11-26,65.99749755859375,66.30000305175781,65.3375015258789,65.51249694824219,65.51249694824219,674999
2021-11-29,66.06999969482422,66.5,65.7874984741211,66.25499725341797,66.25499725341797,431538
2021-11-30,65.70249938964844,66.1500015258789,65.2300033569336,65.8125,65.8125,485063
2021-12-01,65.71749877929688,66.34249877929688,65.5999984741211,66.25749969482422,66.25749969482422,370154
2021-12-02,64.8949966430664,65.25499725341797,64.29750061035156,64.9749984741211,64.9749984741211,424792
2021-12-03,65.57749938964844,66.30999755859375,64.87999725341797,65.1675033569336,65.1675033569336,330524
2021-12-06,65.49500274658203,65.84500122070312,64.94000244140625,65.69249725341797,65.69249725341797,405894
2021-12-07,66.1624984741211,67.41500091552734,66.13500213623047,67.32250213623047,67.32250213623047,505497
2021-12-08,67.35250091552734,67.79499816894531,67.14420318603516,67.16000366210938,67.16000366210938,573846
2021-12-09,67.59750366210938,67.62999725341797,67.16000366210938,67.55000305175781,67.55000305175781,162026
2021-12-10,67.15750122070312,67.65857696533203,67.06185150146484,67.19499969482422,67.19499969482422,227102
2021-12-13,67.79499816894531,67.9000015258789,67.0199966430664,67.14749908447266,67.14749908447266,370369
2021-12-14,67.3499984741211,67.46749877929688,66.20249938964844,66.30000305175781,66.30000305175781,337788
2021-12-15,66.55000305175781,66.75569152832031,66.29139709472656,66.32749938964844,66.32749938964844,309918
2021-12-16,67.625,67.83999633789062,66.59500122070312,66.91999816894531,66.91999816894531,292691
2021-12-17,66.7125015258789,66.7125015258789,65.625,66.33000183105469,66.33000183105469,208928
2021-12-20,65.42749786376953,65.69249725341797,64.94999694824219,65.0374984741211,65.0374984741211,356680
2021-12-21,65.90499877929688,66.07250213623047,65.57250213623047,65.87999725341797,65.87999725341797,312290
2021-12-22,66.33000183105469,66.5,65.91000366210938,66.5,66.5,220440
2021-12-23,66.63500213623047,66.95500183105469,66.39250183105469,66.89250183105469,66.89250183105469,266965
2021-12-24,66.6675033569336,67.09249877929688,66.56500244140625,67.08999633789062,67.08999633789062,86694
2021-12-29,67.7074966430664,67.93250274658203,67.14250183105469,67.32499694824219,67.32499694824219,281856
2021-12-30,67.44499969482422,67.62750244140625,67.28500366210938,67.44000244140625,67.44000244140625,397719
2021-12-31,67.03500366210938,67.26249694824219,66.91500091552734,67.09249877929688,67.09249877929688,77666
2022-01-04,67.56749725341797,67.69750213623047,66.93000030517578,67.12249755859375,67.12249755859375,566213
2022-01-05,67.06749725341797,67.17749786376953,66.82949829101562,66.875,66.875,416764
2022-01-06,65.98999786376953,66.11000061035156,65.49250030517578,65.8550033569336,65.8550033569336,456984
2022-01-07,65.8550033569336,66.66000366210938,65.12750244140625,65.35749816894531,65.35749816894531,464570
2022-01-10,65.41500091552734,65.48750305175781,64.01249694824219,64.41500091552734,64.41500091552734,434946
2022-01-11,65.1875,65.46752166748047,64.70249938964844,65.20999908447266,65.20999908447266,403367
2022-01-12,65.66500091552734,66.0,65.19249725341797,65.43000030517578,65.43000030517578,337567
2022-01-13,65.12750244140625,65.7300033569336,65.01499938964844,65.23999786376953,65.23999786376953,289080
2022-01-14,64.4375,64.6500015258789,63.85499954223633,64.33999633789062,64.33999633789062,368770
2022-01-17,64.59249877929688,64.9625015258789,64.4175033569336,64.82250213623047,64.82250213623047,246777
2022-01-18,64.47000122070312,64.52999877929688,63.96356964111328,64.00499725341797,64.00499725341797,321346
2022-01-19,63.5,64.15499877929688,63.192501068115234,63.51750183105469,63.51750183105469,503031
2022-01-20,63.36249923706055,63.92250061035156,63.127498626708984,63.877498626708984,63.877498626708984,424327
2022-01-21,62.494998931884766,63.0,61.85749816894531,62.70500183105469,62.70500183105469,577324
2022-01-24,61.849998474121094,62.10755157470703,60.099998474121094,60.435001373291016,60.435001373291016,700902
2022-01-25,61.317501068115234,61.814998626708984,60.38294982910156,60.782501220703125,60.782501220703125,777800
2022-01-26,61.337501525878906,62.5,61.310001373291016,62.0525016784668,62.0525016784668,590868
2022-01-27,60.90250015258789,62.82500076293945,60.86249923706055,62.36750030517578,62.36750030517578,358224
2022-01-28,61.662498474121094,61.76250076293945,60.5,61.65250015258789,61.65250015258789,345501
2022-01-31,62.619998931884766,63.20249938964844,62.272499084472656,63.08000183105469,63.08000183105469,496055
2022-02-01,63.45750045776367,63.727500915527344,63.0525016784668,63.407501220703125,63.407501220703125,525152
2022-02-02,63.99250030517578,64.2249984741211,63.407501220703125,63.682498931884766,63.682498931884766,371875
2022-02-03,63.682498931884766,63.71500015258789,62.869998931884766,63.05500030517578,63.05500030517578,247195
2022-02-04,63.17499923706055,63.39250183105469,62.397499084472656,62.71500015258789,62.71500015258789,251652
2022-02-07,63.10499954223633,63.4375,62.795738220214844,63.0525016784668,63.0525016784668,328714
2022-02-08,62.877498626708984,63.11750030517578,62.54999923706055,63.11750030517578,63.11750030517578,277650
2022-02-09,63.45249938964844,64.18195343017578,63.407501220703125,64.0625,64.0625,1361334
2022-02-10,64.21499633789062,64.5425033569336,63.412498474121094,63.41749954223633,63.41749954223633,250091
2022-02-11,62.84749984741211,63.39500045776367,62.602500915527344,62.64250183105469,62.64250183105469,228004
2022-02-14,62.005001068115234,62.150001525878906,61.220001220703125,61.877498626708984,61.877498626708984,370532
2022-02-15,61.66749954223633,62.747501373291016,61.605350494384766,62.627498626708984,62.627498626708984,260585
2022-02-16,62.502498626708984,62.76580047607422,61.977500915527344,62.092498779296875,62.092498779296875,424510
2022-02-17,62.36000061035156,62.462501525878906,61.40999984741211,61.63249969482422,61.63249969482422,161939
2022-02-18,61.369998931884766,61.54750061035156,60.74250030517578,60.8849983215332,60.8849983215332,299820
2022-02-21,61.10499954223633,61.3025016784668,60.057498931884766,60.11000061035156,60.11000061035156,342210
2022-02-22,59.71500015258789,61.10749816894531,59.602500915527344,60.415000915527344,60.415000915527344,464633
2022-02-23,60.375,60.727500915527344,59.852500915527344,59.997501373291016,59.997501373291016,316647
2022-02-24,58.272499084472656,59.88999938964844,58.01750183105469,59.51250076293945,59.51250076293945,651830
2022-02-25,60.23500061035156,61.79249954223633,59.92499923706055,61.79249954223633,61.79249954223633,557574
2022-02-28,61.282501220703125,62.10749816894531,61.002498626708984,61.98749923706055,61.98749923706055,360834
2022-03-01,62.09000015258789,62.49250030517578,61.29624938964844,61.51499938964844,61.51499938964844,291736
2022-03-02,61.45500183105469,62.41999816894531,61.32223129272461,62.314998626708984,62.314998626708984,329980
2022-03-03,62.15999984741211,62.782501220703125,61.91749954223633,62.1349983215332,62.1349983215332,247128
2022-03-04,62.01250076293945,62.692501068115234,61.540000915527344,61.744998931884766,61.744998931884766,298946
2022-03-07,61.334999084472656,62.380001068115234,61.11000061035156,61.70249938964844,61.70249938964844,368421
2022-03-08,60.369998931884766,61.31999969482422,60.19499969482422,60.38999938964844,60.38999938964844,281450
2022-03-09,61.095001220703125,61.712501525878906,60.8125,61.584999084472656,61.584999084472656,256252
2022-03-10,61.51750183105469,61.692501068115234,60.89500045776367,61.025001525878906,61.025001525878906,433970
2022-03-11,61.96500015258789,62.88750076293945,61.685001373291016,61.744998931884766,61.744998931884766,242539
2022-03-14,61.6150016784668,61.97999954223633,61.0,61.10499954223633,61.10499954223633,225480
2022-03-15,60.662498474121094,61.82500076293945,60.352500915527344,61.77000045776367,61.77000045776367,416612
2022-03-16,62.52750015258789,63.040000915527344,62.3849983215332,62.810001373291016,62.810001373291016,450373
2022-03-17,62.720001220703125,63.247501373291016,62.255001068115234,63.05500030517578,63.05500030517578,275647
2022-03-18,63.35749816894531,63.74250030517578,63.099998474121094,63.685001373291016,63.685001373291016,548572
2022-03-21,64.05750274658203,64.48750305175781,63.814998626708984,63.96500015258789,63.96500015258789,407890
2022-03-22,64.375,64.58499908447266,63.900001525878906,64.3550033569336,64.3550033569336,339277
2022-03-23,64.4800033569336,64.64312744140625,64.26249694824219,64.42250061035156,64.42250061035156,398633
2022-03-24,64.2699966430664,64.76499938964844,63.80500030517578,64.48999786376953,64.48999786376953,300755
2022-03-25,65.0250015258789,65.2249984741211,64.6449966430664,64.8949966430664,64.8949966430664,359659
2022-03-28,65.15499877929688,65.9800033569336,65.1050033569336,65.60749816894531,65.60749816894531,550019
2022-03-29,66.31500244140625,66.79750061035156,66.05750274658203,66.51249694824219,66.51249694824219,584125
2022-03-30,66.83000183105469,66.86750030517578,66.03250122070312,66.37750244140625,66.37750244140625,365199
2022-03-31,66.56500244140625,66.66500091552734,66.15750122070312,66.2125015258789,66.2125015258789,434099
2022-04-01,65.78500366210938,66.05999755859375,65.43000030517578,65.47750091552734,65.47750091552734,417626
2022-04-04,65.7249984741211,66.04000091552734,65.4749984741211,65.96499633789062,65.96499633789062,316229
2022-04-05,66.08499908447266,66.29750061035156,65.70500183105469,65.9800033569336,65.9800033569336,252194
2022-04-06,65.77999877929688,65.78500366210938,64.63500213623047,64.7750015258789,64.7750015258789,244460
2022-04-07,64.92250061035156,65.2699966430664,64.70117950439453,64.75,64.75,297608
2022-04-08,65.63749694824219,65.80999755859375,65.24749755859375,65.68000030517578,65.68000030517578,216839
2022-04-11,65.16999816894531,65.43499755859375,64.38749694824219,64.53500366210938,64.53500366210938,272473
2022-04-12,64.12999725341797,64.99500274658203,63.9375,64.84500122070312,64.84500122070312,125881
2022-04-13,64.55000305175781,64.69999694824219,64.01750183105469,64.32250213623047,64.32250213623047,283107
2022-04-14,64.23500061035156,64.67250061035156,64.06749725341797,64.36250305175781,64.36250305175781,131713
2022-04-19,64.2249984741211,65.0,63.68000030517578,64.86000061035156,64.86000061035156,442083
2022-04-20,64.7125015258789,65.22250366210938,64.65750122070312,64.96749877929688,64.96749877929688,113734
2022-04-21,64.88500213623047,65.51249694824219,64.875,65.0374984741211,65.0374984741211,133464
2022-04-22,64.23249816894531,64.70249938964844,63.91999816894531,63.98249816894531,63.98249816894531,130853
2022-04-25,62.90250015258789,63.45500183105469,62.73258972167969,63.002498626708984,63.002498626708984,185873
2022-04-26,63.962501525878906,64.08499908447266,63.26750183105469,63.345001220703125,63.345001220703125,317795
2022-04-27,63.35749816894531,63.869998931884766,63.002498626708984,63.869998931884766,63.869998931884766,478531
2022-04-28,64.0425033569336,64.77249908447266,63.907501220703125,64.33499908447266,64.33499908447266,298021
2022-04-29,64.69750213623047,64.72250366210938,63.47249984741211,63.82500076293945,63.82500076293945,156244
2022-05-03,63.04499816894531,63.585018157958984,62.692501068115234,63.5724983215332,63.5724983215332,450541
2022-05-04,63.532501220703125,63.649200439453125,62.967498779296875,63.02750015258789,63.02750015258789,264456
2022-05-05,64.86750030517578,65.59750366210938,63.65999984741211,63.932498931884766,63.932498931884766,330749
2022-05-06,63.932498931884766,63.932498931884766,62.56999969482422,63.317501068115234,63.317501068115234,245462
2022-05-09,63.227500915527344,63.36000061035156,61.755001068115234,61.82749938964844,61.82749938964844,772729
2022-05-10,61.974998474121094,62.657501220703125,61.23500061035156,61.415000915527344,61.415000915527344,930293
2022-05-11,61.7599983215332,62.29999923706055,60.99586868286133,62.04499816894531,62.04499816894531,475223
2022-05-12,60.907501220703125,61.505001068115234,60.258689880371094,60.97999954223633,60.97999954223633,275261
2022-05-13,61.58000183105469,62.619998931884766,61.4375,62.42250061035156,62.42250061035156,619296
2022-05-16,62.022499084472656,62.400001525878906,61.747501373291016,62.01499938964844,62.01499938964844,759596
2022-05-17,61.755001068115234,62.272499084472656,61.45750045776367,61.83000183105469,61.83000183105469,268752
2022-05-18,62.217498779296875,62.51750183105469,60.83250045776367,60.880001068115234,60.880001068115234,233594
2022-05-19,60.2400016784668,60.43550109863281,59.0,59.46500015258789,59.46500015258789,306767
2022-05-20,59.68000030517578,60.162498474121094,58.810001373291016,58.98249816894531,58.98249816894531,185332
2022-05-23,59.779998779296875,59.970001220703125,59.0724983215332,59.970001220703125,59.970001220703125,552586
2022-05-24,59.16749954223633,59.95500183105469,58.772499084472656,58.97249984741211,58.97249984741211,413492
2022-05-25,60.01250076293945,60.255001068115234,59.5377311706543,59.900001525878906,59.900001525878906,207604
2022-05-26,60.02000045776367,61.18000030517578,59.95500183105469,61.04499816894531,61.04499816894531,294424
2022-05-27,61.04499816894531,62.127498626708984,60.95249938964844,62.125,62.125,269867
2022-05-30,62.98749923706055,63.255001068115234,62.6150016784668,62.782501220703125,62.782501220703125,337953
2022-05-31,62.59000015258789,62.69499969482422,61.95500183105469,62.095001220703125,62.095001220703125,307037
2022-06-01,62.494998931884766,63.11000061035156,62.113590240478516,62.27000045776367,62.27000045776367,584482
2022-06-06,62.65250015258789,63.1349983215332,62.58250045776367,62.65999984741211,62.65999984741211,420908
2022-06-07,62.467498779296875,62.602500915527344,61.817501068115234,62.23249816894531,62.23249816894531,273150
2022-06-08,62.692501068115234,62.95249938964844,62.540000915527344,62.912498474121094,62.912498474121094,434367
2022-06-09,62.48249816894531,62.90999984741211,61.79249954223633,62.060001373291016,62.060001373291016,288047
2022-06-10,61.33000183105469,62.20249938964844,60.06999969482422,60.2400016784668,60.2400016784668,171482
2022-06-13,59.3025016784668,59.6150016784668,58.67250061035156,59.08250045776367,59.08250045776367,554075
2022-06-14,59.345001220703125,60.00749969482422,58.92060089111328,59.27000045776367,59.27000045776367,760940
2022-06-15,59.30500030517578,59.71500015258789,58.915000915527344,59.400001525878906,59.400001525878906,451193
2022-06-16,58.622501373291016,58.9375,56.45249938964844,56.505001068115234,56.505001068115234,180629
2022-06-17,56.92250061035156,57.42250061035156,56.592498779296875,56.98749923706055,56.98749923706055,200939
2022-06-20,57.1349983215332,57.380001068115234,56.974998474121094,57.36249923706055,57.36249923706055,194928
2022-06-21,57.40250015258789,58.28499984741211,57.34000015258789,58.127498626708984,58.127498626708984,329186
2022-06-22,57.63999938964844,58.5,57.1974983215332,58.32749938964844,58.32749938964844,159684
2022-06-23,58.07500076293945,58.907501220703125,57.962501525878906,58.45375061035156,58.45375061035156,62695
2022-06-24,58.94499969482422,59.97999954223633,58.837501525878906,59.842498779296875,59.842498779296875,138234
2022-06-27,60.272499084472656,60.775001525878906,59.935001373291016,60.3125,60.3125,151203
2022-06-28,60.442501068115234,61.182498931884766,60.182498931884766,60.20249938964844,60.20249938964844,149705
2022-06-29,59.20750045776367,59.977500915527344,59.16999816894531,59.60749816894531,59.60749816894531,88501
2022-06-30,58.84000015258789,59.10499954223633,58.147499084472656,59.0212516784668,59.0212516784668,125120
2022-07-01,58.64250183105469,60.1974983215332,58.502498626708984,59.47999954223633,59.47999954223633,108631
2022-07-04,59.58000183105469,59.72249984741211,59.337501525878906,59.627498626708984,59.627498626708984,112871
2022-07-05,60.022499084472656,60.217498779296875,59.287498474121094,59.654998779296875,59.654998779296875,101431
2022-07-06,60.599998474121094,61.224998474121094,60.44499969482422,60.778751373291016,60.778751373291016,105209
2022-07-07,61.122501373291016,61.48249816894531,60.66749954223633,61.35749816894531,61.35749816894531,112255
2022-07-08,61.415000915527344,61.85749816894531,61.217498779296875,61.64500045776367,61.64500045776367,117317
2022-07-11,61.13750076293945,61.83250045776367,61.102500915527344,61.48749923706055,61.48749923706055,99013
2022-07-12,61.217498779296875,61.779998779296875,61.125,61.46500015258789,61.46500015258789,78445
2022-07-13,60.904998779296875,61.15250015258789,59.915000915527344,60.400001525878906,60.400001525878906,199381
2022-07-14,60.61000061035156,60.619998931884766,59.86000061035156,60.185001373291016,60.185001373291016,47088
2022-07-15,60.75,61.6974983215332,60.647499084472656,61.54499816894531,61.54499816894531,146957
2022-07-18,61.89250183105469,62.0,61.22999954223633,61.505001068115234,61.505001068115234,125976
2022-07-19,60.8025016784668,61.650001525878906,60.16749954223633,61.650001525878906,61.650001525878906,114808
2022-07-20,62.32749938964844,62.747501373291016,62.029998779296875,62.747501373291016,62.747501373291016,103661
2022-07-21,62.595001220703125,63.01279830932617,62.462501525878906,62.877498626708984,62.877498626708984,82641
2022-07-22,63.04249954223633,63.467498779296875,62.584999084472656,62.584999084472656,62.584999084472656,103710
2022-07-25,62.619998931884766,62.75749969482422,62.037498474121094,62.48500061035156,62.48500061035156,118877
2022-07-26,62.272499084472656,62.64500045776367,61.85749816894531,61.85749816894531,61.85749816894531,81956
2022-07-27,62.26499938964844,62.657501220703125,62.02000045776367,62.5625,62.5625,70218
2022-07-28,62.5525016784668,63.31999969482422,62.314998626708984,63.23749923706055,63.23749923706055,125908
2022-07-29,63.560001373291016,64.61000061035156,63.47249984741211,63.8125,63.8125,272685
2022-08-01,64.04750061035156,64.2074966430664,63.35749816894531,63.86000061035156,63.86000061035156,130975
2022-08-02,63.647499084472656,64.0199966430664,63.404998779296875,63.782501220703125,63.782501220703125,157373
2022-08-03,63.85499954223633,64.79000091552734,63.584999084472656,64.70249938964844,64.70249938964844,88309
2022-08-04,64.7249984741211,65.38249969482422,64.4000015258789,64.74500274658203,64.74500274658203,102860
2022-08-05,64.80750274658203,65.30249786376953,64.61499786376953,64.80750274658203,64.80750274658203,102350
2022-08-08,65.22250366210938,65.49500274658203,65.04750061035156,65.21749877929688,65.21749877929688,152519
2022-08-09,65.0875015258789,65.1875,64.47250366210938,64.76000213623047,64.76000213623047,185952
2022-08-10,64.67749786376953,65.55000305175781,64.5,65.08000183105469,65.08000183105469,135699
2022-08-11,65.5824966430664,65.99250030517578,65.30000305175781,65.7125015258789,65.7125015258789,606258
2022-08-12,65.57749938964844,66.46749877929688,65.5425033569336,66.41000366210938,66.41000366210938,254649
2022-08-15,66.87249755859375,67.19750213623047,66.50499725341797,67.11000061035156,67.11000061035156,205584
2022-08-16,67.5425033569336,67.80999755859375,67.0,67.51499938964844,67.51499938964844,178084
2022-08-17,67.42749786376953,67.53250122070312,67.00250244140625,67.21749877929688,67.21749877929688,208072
2022-08-18,67.30000305175781,67.73999786376953,67.1500015258789,67.73999786376953,67.73999786376953,146932
2022-08-19,67.86499786376953,68.44249725341797,67.75055694580078,67.95999908447266,67.95999908447266,224389
2022-08-22,67.50250244140625,67.69999694824219,66.74500274658203,67.10749816894531,67.10749816894531,161223
2022-08-23,66.69499969482422,67.04686737060547,66.0374984741211,66.23999786376953,66.23999786376953,171548
2022-08-24,66.24250030517578,66.7750015258789,65.98436737060547,66.7300033569336,66.7300033569336,215982
2022-08-25,66.98999786376953,67.1500015258789,66.67250061035156,66.8637466430664,66.8637466430664,169188
2022-08-26,67.49500274658203,67.5875015258789,66.25749969482422,66.25749969482422,66.25749969482422,157445
2022-08-30,65.5199966430664,66.10250091552734,64.74250030517578,65.04499816894531,65.04499816894531,161816
2022-08-31,65.20249938964844,65.6449966430664,64.80000305175781,64.98249816894531,64.98249816894531,113108
2022-09-01,64.47000122070312,64.85749816894531,64.15499877929688,64.56999969482422,64.56999969482422,112910
2022-09-02,65.28250122070312,65.94999694824219,65.01499938964844,65.80000305175781,65.80000305175781,117991
2022-09-05,65.18000030517578,65.28250122070312,64.7125015258789,64.91999816894531,64.91999816894531,93642
2022-09-06,64.61499786376953,65.01249694824219,64.11499786376953,64.73999786376953,64.73999786376953,88962
